25050,669.1403198242188,-421.6132507324219,0,0,0,-4.044971914942859
25051,669.27001953125,-421.77783203125,0,0,0,-4.046018898800024
25052,669.3995361328125,-421.9425354003906,0,0,0,-4.047295284881522
25053,669.52880859375,-422.10736083984375,0,0,0,-4.047884026504706
25054,669.6580200195312,-422.2723083496094,0,0,0,-4.0493905174725064
25055,669.7869262695312,-422.4373779296875,0,0,0,-4.050068346720478
25056,669.915771484375,-422.60260009765625,0,0,0,-4.051115850120472
25057,670.04443359375,-422.7679443359375,0,0,0,-4.052342157932971
25058,670.1729125976562,-422.9334716796875,0,0,0,-4.0531220993927315
25059,670.3012084960938,-423.0990295410156,0,0,0,-4.054117939999364
25060,670.4293823242188,-423.2647705078125,0,0,0,-4.055485410722426
25061,670.5573120117188,-423.4306640625,0,0,0,-4.056391435190928
25062,670.6851196289062,-423.5967102050781,0,0,0,-4.057350594349783
25063,670.812744140625,-423.7628479003906,0,0,0,-4.058398745796184
25064,670.940185546875,-423.9291076660156,0,0,0,-4.059535542441678
25065,671.0674438476562,-424.09552001953125,0,0,0,-4.060352275124499
25066,671.194580078125,-424.2620544433594,0,0,0,-4.061720579835688
25067,671.3214721679688,-424.4287414550781,0,0,0,-4.0622170313691885
25068,671.4483032226562,-424.59552001953125,0,0,0,-4.063585508977768
25069,671.5748901367188,-424.762451171875,0,0,0,-4.064866445548356
25070,671.7012329101562,-424.92950439453125,0,0,0,-4.065305640875186
25071,671.8275756835938,-425.0967102050781,0,0,0,-4.0664988771851425
25072,671.9536743164062,-425.2640075683594,0,0,0,-4.067868058425134
25073,672.0795288085938,-425.43145751953125,0,0,0,-4.0686839326593764
25074,672.2052612304688,-425.5990295410156,0,0,0,-4.06949961702896
25075,672.3308715820312,-425.7667236328125,0,0,0,-4.070781808720826
25076,672.4562377929688,-425.9345397949219,0,0,0,-4.071684415221645
25077,672.5814819335938,-426.1025085449219,0,0,0,-4.072967103044196
25078,672.7064819335938,-426.2705993652344,0,0,0,-4.07354848451096
25079,672.8314208984375,-426.4388122558594,0,0,0,-4.074918212755768
25080,672.9561157226562,-426.607177734375,0,0,0,-4.0758807645967385
25081,673.0806274414062,-426.775634765625,0,0,0,-4.07678213780132
25082,673.2050170898438,-426.9442443847656,0,0,0,-4.0778312910067225
25083,673.3292236328125,-427.11297607421875,0,0,0,-4.079350301671223
25084,673.453125,-427.2818298339844,0,0,0,-4.0796949549193116
25085,673.5770263671875,-427.4508056640625,0,0,0,-4.080979356874446
25086,673.70068359375,-427.6199035644531,0,0,0,-4.081879450115999
25087,673.82421875,-427.7891540527344,0,0,0,-4.083399879523417
25088,673.9474487304688,-427.9585266113281,0,0,0,-4.08397820721824
25089,674.0706176757812,-428.1280212402344,0,0,0,-4.085027720506748
25090,674.193603515625,-428.2976379394531,0,0,0,-4.086313396782921
25091,674.3163452148438,-428.4673767089844,0,0,0,-4.087127005053651
25092,674.43896484375,-428.6372375488281,0,0,0,-4.088110671022613
25093,674.5614624023438,-428.8072814941406,0,0,0,-4.08914158668113
25094,674.6837158203125,-428.97735595703125,0,0,0,-4.090361432502434
25095,674.8057861328125,-429.1476135253906,0,0,0,-4.091411310418536
25096,674.9276733398438,-429.3179931640625,0,0,0,-4.092139494401868
25097,675.0494384765625,-429.48846435546875,0,0,0,-4.093358510457943
25098,675.1710205078125,-429.65911865234375,0,0,0,-4.094561371282411
25099,675.2923583984375,-429.8298645019531,0,0,0,-4.0953738657965895
25100,675.41357421875,-430.000732421875,0,0,0,-4.096270303167367
25101,675.53466796875,-430.1717529296875,0,0,0,-4.0974739964597955
25102,675.655517578125,-430.3428649902344,0,0,0,-4.098286021124083
25103,675.7762451171875,-430.51409912109375,0,0,0,-4.099419850684965
25104,675.8967895507812,-430.68548583984375,0,0,0,-4.100624631951618
25105,676.01708984375,-430.8569641113281,0,0,0,-4.101674951733467
25106,676.13720703125,-431.028564453125,0,0,0,-4.102569893700187
25107,676.2572021484375,-431.2003173828125,0,0,0,-4.103297742363087
25108,676.3770751953125,-431.3721618652344,0,0,0,-4.104909370332482
25109,676.4966430664062,-431.5441589355469,0,0,0,-4.105397993019217
25110,676.6161499023438,-431.71624755859375,0,0,0,-4.106853528530229
25111,676.7354125976562,-431.8885192871094,0,0,0,-4.107820896963449
25112,676.8544921875,-432.0608825683594,0,0,0,-4.108631378014095
25113,676.9734497070312,-432.2333679199219,0,0,0,-4.109516382658333
25114,677.0922241210938,-432.4059143066406,0,0,0,-4.110971956049128
25115,677.2107543945312,-432.5786437988281,0,0,0,-4.1118643086917945
25116,677.3291625976562,-432.75152587890625,0,0,0,-4.11275006825376
25117,677.4473876953125,-432.9244689941406,0,0,0,-4.113882561469296
25118,677.5654296875,-433.0975646972656,0,0,0,-4.114850927032869
25119,677.6832885742188,-433.270751953125,0,0,0,-4.115983213289475
25120,677.8009643554688,-433.444091796875,0,0,0,-4.116870152098519
25121,677.91845703125,-433.61749267578125,0,0,0,-4.118165491625043
25122,678.0357666015625,-433.7911071777344,0,0,0,-4.118488408546101
25123,678.1530151367188,-433.9647521972656,0,0,0,-4.120426481582517
25124,678.2698974609375,-434.1385803222656,0,0,0,-4.120912064472205
25125,678.38671875,-434.3125,0,0,0,-4.122285539591687
25126,678.5032958984375,-434.486572265625,0,0,0,-4.123012806820661
25127,678.6197509765625,-434.6607360839844,0,0,0,-4.124305565491385
25128,678.7359619140625,-434.83502197265625,0,0,0,-4.125356112684102
25129,678.8519897460938,-435.0094299316406,0,0,0,-4.1259212950484425
25130,678.9679565429688,-435.1839599609375,0,0,0,-4.127133844671416
25131,679.0836791992188,-435.35858154296875,0,0,0,-4.128264675171917
25132,679.19921875,-435.5333557128906,0,0,0,-4.129558256861985
25133,679.3145141601562,-435.708251953125,0,0,0,-4.129961851365218
25134,679.4297485351562,-435.8832092285156,0,0,0,-4.131172232203824
25135,679.5447998046875,-436.058349609375,0,0,0,-4.132629946664202
25136,679.6595458984375,-436.23358154296875,0,0,0,-4.133272518506623
25137,679.7742309570312,-436.4089660644531,0,0,0,-4.134487043422444
25138,679.888671875,-436.5844421386719,0,0,0,-4.13553742976944
25139,680.0029296875,-436.7600402832031,0,0,0,-4.136264126178114
25140,680.1170654296875,-436.93572998046875,0,0,0,-4.137638126326928
25141,680.23095703125,-437.111572265625,0,0,0,-4.138609364024463
25142,680.3446655273438,-437.2875061035156,0,0,0,-4.139580810386521
25143,680.4581909179688,-437.4635314941406,0,0,0,-4.140220238273592
25144,680.5716552734375,-437.63970947265625,0,0,0,-4.1420056987347476
25145,680.6847534179688,-437.8160095214844,0,0,0,-4.1423202244958315
25146,680.7978515625,-437.992431640625,0,0,0,-4.143782586197784
25147,680.91064453125,-438.1689453125,0,0,0,-4.144911234920007
25148,681.0232543945312,-438.3456115722656,0,0,0,-4.145313459938155
25149,681.1358032226562,-438.5223388671875,0,0,0,-4.146933476726246
25150,681.248046875,-438.69921875,0,0,0,-4.147983677161771
25151,681.360107421875,-438.876220703125,0,0,0,-4.148787545333449
25152,681.4720458984375,-439.0533447265625,0,0,0,-4.149435690577952
25153,681.5838623046875,-439.23052978515625,0,0,0,-4.151056418813135
25154,681.6953735351562,-439.4078674316406,0,0,0,-4.151782317748104
25155,681.8067626953125,-439.5852966308594,0,0,0,-4.15290965538748
25156,681.91796875,-439.76287841796875,0,0,0,-4.1540522214074915
25157,682.0289306640625,-439.9405212402344,0,0,0,-4.154932204069664
25158,682.1397705078125,-440.1183166503906,0,0,0,-4.1559050999510845
25159,682.2504272460938,-440.29620361328125,0,0,0,-4.1569549932380765
25160,682.3609008789062,-440.4742126464844,0,0,0,-4.158252542323543
25161,682.4711303710938,-440.65234375,0,0,0,-4.159054562046622
25162,682.5812377929688,-440.8305969238281,0,0,0,-4.159856277864399
25163,682.6912231445312,-441.00897216796875,0,0,0,-4.161249446967162
25164,682.8009033203125,-441.1874084472656,0,0,0,-4.162299374988679
25165,682.910400390625,-441.365966796875,0,0,0,-4.16292831581187
25166,683.0198364257812,-441.544677734375,0,0,0,-4.164226216780387
25167,683.1290283203125,-441.7235107421875,0,0,0,-4.165372874150828
25168,683.2379760742188,-441.90240478515625,0,0,0,-4.166249261736784
25169,683.3468017578125,-442.0814514160156,0,0,0,-4.167223075587451
25170,683.4554443359375,-442.2605895996094,0,0,0,-4.168197044415901
25171,683.5639038085938,-442.4398193359375,0,0,0,-4.169495907466193
25172,683.672119140625,-442.6191711425781,0,0,0,-4.170370920180923
25173,683.7802124023438,-442.7986755371094,0,0,0,-4.171519727508381
25174,683.8880615234375,-442.9782409667969,0,0,0,-4.17239410853869
25175,683.9957885742188,-443.157958984375,0,0,0,-4.173293585568569
25176,684.1033325195312,-443.3377380371094,0,0,0,-4.174667584888968
25177,684.2106323242188,-443.5176696777344,0,0,0,-4.175141535314158
25178,684.31787109375,-443.69769287109375,0,0,0,-4.176616890560755
25179,684.4248046875,-443.8778076171875,0,0,0,-4.17774023221315
25180,684.5315551757812,-444.0580749511719,0,0,0,-4.1784641929507735
25181,684.63818359375,-444.2384338378906,0,0,0,-4.179512924978134
25182,684.74462890625,-444.4189147949219,0,0,0,-4.180989950604557
25183,684.8507690429688,-444.5994873046875,0,0,0,-4.181462549588927
25184,684.9568481445312,-444.7801513671875,0,0,0,-4.182762584879992
25185,685.0626831054688,-444.9609375,0,0,0,-4.1838112290753795
25186,685.1683349609375,-445.141845703125,0,0,0,-4.184534708515405
25187,685.2738647460938,-445.3228454589844,0,0,0,-4.185834925040776
25188,685.379150390625,-445.50396728515625,0,0,0,-4.186631332509638
25189,685.4843139648438,-445.6852111816406,0,0,0,-4.188183735030619
25190,685.5891723632812,-445.8665771484375,0,0,0,-4.188761184419235
25191,685.6939086914062,-446.0479736328125,0,0,0,-4.1898822630378545
25192,685.7984619140625,-446.2295227050781,0,0,0,-4.190930355581336
25193,685.90283203125,-446.41119384765625,0,0,0,-4.191833423801558
25194,686.0070190429688,-446.5929260253906,0,0,0,-4.1929538070336285
25195,686.1110229492188,-446.7748107910156,0,0,0,-4.194182494708239
25196,686.2147827148438,-446.956787109375,0,0,0,-4.1949051346898925
25197,686.3184204101562,-447.13885498046875,0,0,0,-4.196024801624603
25198,686.421875,-447.3210754394531,0,0,0,-4.196856872810789
25199,686.525146484375,-447.5033264160156,0,0,0,-4.198301540240765
25200,686.628173828125,-447.6857604980469,0,0,0,-4.198952134161843
25201,686.7310791015625,-447.8682556152344,0,0,0,-4.200253448016439
25202,686.833740234375,-448.0508728027344,0,0,0,-4.201300796813076
25203,686.9362182617188,-448.2336120605469,0,0,0,-4.20227686013494
25204,687.0385131835938,-448.41644287109375,0,0,0,-4.20325301206203
25205,687.140625,-448.599365234375,0,0,0,-4.203974743123993
25206,687.2426147460938,-448.7823791503906,0,0,0,-4.205601746816223
25207,687.3442993164062,-448.9655456542969,0,0,0,-4.206252612771703
25208,687.4458618164062,-449.1487731933594,0,0,0,-4.207299471337132
25209,687.5472412109375,-449.3321228027344,0,0,0,-4.208601253674544
25210,687.6483764648438,-449.5155944824219,0,0,0,-4.209322426980803
25211,687.7493896484375,-449.69915771484375,0,0,0,-4.210298781362695
25212,687.8502197265625,-449.8828125,0,0,0,-4.211530754978133
25213,687.9508056640625,-450.0665588378906,0,0,0,-4.212577223569798
25214,688.0512084960938,-450.25042724609375,0,0,0,-4.21304225870456
25215,688.1515502929688,-450.43438720703125,0,0,0,-4.2148560414797664
25216,688.2515258789062,-450.61846923828125,0,0,0,-4.215507198018496
25217,688.3513793945312,-450.8026123046875,0,0,0,-4.216622597953992
25218,688.4510498046875,-450.9869079589844,0,0,0,-4.217530026648683
25219,688.550537109375,-451.1712646484375,0,0,0,-4.218575863390651
25220,688.6498413085938,-451.3557434082031,0,0,0,-4.219621493517917
25221,688.7489624023438,-451.54034423828125,0,0,0,-4.221180572940662
25222,688.8477783203125,-451.7250671386719,0,0,0,-4.221437507924704
25223,688.946533203125,-451.9097900390625,0,0,0,-4.2228772067152445
25224,689.0450439453125,-452.0946960449219,0,0,0,-4.223785656611401
25225,689.1433715820312,-452.2796630859375,0,0,0,-4.224899134858077
25226,689.2415161132812,-452.46478271484375,0,0,0,-4.225807819537961
25227,689.3394775390625,-452.64996337890625,0,0,0,-4.226852764539885
25228,689.437255859375,-452.83526611328125,0,0,0,-4.227761783440019
25229,689.5348510742188,-453.0206298828125,0,0,0,-4.229132209348808
25230,689.6322021484375,-453.2061462402344,0,0,0,-4.229783517764915
25231,689.7294311523438,-453.3917236328125,0,0,0,-4.2308279782577705
25232,689.8264770507812,-453.5774230957031,0,0,0,-4.232130521459449
25233,689.9232788085938,-453.76324462890625,0,0,0,-4.232973096730573
25234,690.0198974609375,-453.9490966796875,0,0,0,-4.2343430961735615
25235,690.1162719726562,-454.1351013183594,0,0,0,-4.235061443044743
25236,690.2125244140625,-454.3211975097656,0,0,0,-4.23603847162824
25237,690.30859375,-454.50738525390625,0,0,0,-4.237015524465628
25238,690.4044799804688,-454.69366455078125,0,0,0,-4.2385110492946225
25239,690.5000610351562,-454.8800354003906,0,0,0,-4.238969695443357
25240,690.5955810546875,-455.0664978027344,0,0,0,-4.240079350175973
25241,690.69091796875,-455.25311279296875,0,0,0,-4.241183527279595
25242,690.7860107421875,-455.43975830078125,0,0,0,-4.24229278958885
25243,690.8809204101562,-455.6265563964844,0,0,0,-4.243463859786859
25244,690.9755859375,-455.81341552734375,0,0,0,-4.243921189851179
25245,691.0701904296875,-456.0003662109375,0,0,0,-4.24580978369093
25246,691.1644287109375,-456.1874694824219,0,0,0,-4.246461245042173
25247,691.258544921875,-456.3746337890625,0,0,0,-4.247438440525091
25248,691.3524780273438,-456.5618896484375,0,0,0,-4.248480819018753
25249,691.4462280273438,-456.749267578125,0,0,0,-4.249327766938251
25250,691.539794921875,-456.9366760253906,0,0,0,-4.250695766289642
25251,691.6331176757812,-457.1242370605469,0,0,0,-4.251347228677699
25252,691.726318359375,-457.3118591308594,0,0,0,-4.252453741980962
25253,691.8193359375,-457.4996337890625,0,0,0,-4.253627325988785
25254,691.912109375,-457.6874694824219,0,0,0,-4.254407586632297
25255,692.0047607421875,-457.87542724609375,0,0,0,-4.255453117334839
25256,692.09716796875,-458.0633850097656,0,0,0,-4.256884513861998
25257,692.1893310546875,-458.25152587890625,0,0,0,-4.257861639675617
25258,692.2813110351562,-458.43975830078125,0,0,0,-4.258774915307248
25259,692.3731079101562,-458.6280517578125,0,0,0,-4.259490143075476
25260,692.4647827148438,-458.8164367675781,0,0,0,-4.261055057037494
25261,692.55615234375,-459.00494384765625,0,0,0,-4.2618333799835835
25262,692.6473999023438,-459.1935729980469,0,0,0,-4.262683652693031
25263,692.7384643554688,-459.3822326660156,0,0,0,-4.26346151705448
25264,692.8294067382812,-459.5710144042969,0,0,0,-4.265226258773036
25265,692.9199829101562,-459.7598876953125,0,0,0,-4.265940613491055
25266,693.0104370117188,-459.9488525390625,0,0,0,-4.266917633718233
25267,693.1007080078125,-460.1379089355469,0,0,0,-4.267894619241858
25268,693.1907958984375,-460.3270568847656,0,0,0,-4.268871568198814
25269,693.2807006835938,-460.51629638671875,0,0,0,-4.2699108469098945
25270,693.3704223632812,-460.7056579589844,0,0,0,-4.271553580309874
25271,693.4597778320312,-460.8950500488281,0,0,0,-4.271864285296729
25272,693.5491333007812,-461.0845947265625,0,0,0,-4.27277896111275
25273,693.6383056640625,-461.2742004394531,0,0,0,-4.274547139362371
25274,693.7271118164062,-461.4638977050781,0,0,0,-4.274794107316439
25275,693.81591796875,-461.6537170410156,0,0,0,-4.276439631402109
25276,693.9043579101562,-461.84356689453125,0,0,0,-4.27694970882602
25277,693.9927368164062,-462.0335388183594,0,0,0,-4.278516198181124
25278,694.080810546875,-462.2236328125,0,0,0,-4.279370642154701
25279,694.168701171875,-462.41375732421875,0,0,0,-4.280143975164095
25280,694.2564697265625,-462.60400390625,0,0,0,-4.281120562008242
25281,694.3440551757812,-462.7943420410156,0,0,0,-4.282361862018528
25282,694.431396484375,-462.9847717285156,0,0,0,-4.283338433159348
25283,694.5185546875,-463.17529296875,0,0,0,-4.284254465672785
25284,694.6055297851562,-463.3658752441406,0,0,0,-4.285616839235679
25285,694.6922607421875,-463.5566101074219,0,0,0,-4.286472836169068
25286,694.77880859375,-463.74737548828125,0,0,0,-4.28744937145738
25287,694.8651733398438,-463.938232421875,0,0,0,-4.288220261591304
25288,694.951416015625,-464.12921142578125,0,0,0,-4.289933656465468
25289,695.0372924804688,-464.32025146484375,0,0,0,-4.290378526768367
25290,695.1231079101562,-464.5113830566406,0,0,0,-4.291946080544745
25291,695.2086181640625,-464.70263671875,0,0,0,-4.292271498005936
25292,695.2940673828125,-464.8939208984375,0,0,0,-4.293780029750151
25293,695.3792114257812,-465.0852966308594,0,0,0,-4.29434207111231
25294,695.4642944335938,-465.2768249511719,0,0,0,-4.295791531376834
25295,695.549072265625,-465.4684143066406,0,0,0,-4.296975294291915
25296,695.6336059570312,-465.6600646972656,0,0,0,-4.297684773521571
25297,695.718017578125,-465.851806640625,0,0,0,-4.2989275056580265
25298,695.8021850585938,-466.04364013671875,0,0,0,-4.299695011718064
25299,695.88623046875,-466.235595703125,0,0,0,-4.300821061819901
25300,695.9700317382812,-466.4275817871094,0,0,0,-4.302064128488864
25301,696.0535888671875,-466.6196594238281,0,0,0,-4.302563589733566
25302,696.1370849609375,-466.8118591308594,0,0,0,-4.3037484548702665
25303,696.2203369140625,-467.0041198730469,0,0,0,-4.305259034278757
25304,696.3032836914062,-467.19647216796875,0,0,0,-4.3056995291781455
25305,696.3861694335938,-467.388916015625,0,0,0,-4.307210282992543
25306,696.46875,-467.5814514160156,0,0,0,-4.308071137024915
25307,696.5511474609375,-467.7740173339844,0,0,0,-4.309103925693248
25308,696.6333618164062,-467.9667053222656,0,0,0,-4.309600361049472
25309,696.7155151367188,-468.1595153808594,0,0,0,-4.311534136219555
25310,696.7972412109375,-468.35235595703125,0,0,0,-4.3119728919977725
25311,696.87890625,-468.5452880859375,0,0,0,-4.313273054591817
25312,696.9603271484375,-468.73834228515625,0,0,0,-4.314403663711867
25313,697.04150390625,-468.9314270019531,0,0,0,-4.315166547409966
25314,697.12255859375,-469.1246337890625,0,0,0,-4.316410159558207
25315,697.203369140625,-469.31793212890625,0,0,0,-4.317003956675867
25316,697.2840576171875,-469.5112609863281,0,0,0,-4.318303758739068
25317,697.364501953125,-469.7047119140625,0,0,0,-4.319278456050737
25318,697.4447631835938,-469.89825439453125,0,0,0,-4.320197352857645
25319,697.5248413085938,-470.09185791015625,0,0,0,-4.321385721356769
25320,697.6046752929688,-470.2855224609375,0,0,0,-4.322415750577729
25321,697.684326171875,-470.47930908203125,0,0,0,-4.323334878106522
25322,697.7637939453125,-470.67315673828125,0,0,0,-4.324578921636162
25323,697.843017578125,-470.8670959472656,0,0,0,-4.3254982723224265
25324,697.9220581054688,-471.06109619140625,0,0,0,-4.3262575442843225
25325,698.0009765625,-471.2552185058594,0,0,0,-4.327662077496357
25326,698.07958984375,-471.4493713378906,0,0,0,-4.328690836994358
25327,698.1580200195312,-471.6436462402344,0,0,0,-4.329610371735997
25328,698.2362670898438,-471.8379821777344,0,0,0,-4.330584289106355
25329,698.3143310546875,-472.03240966796875,0,0,0,-4.331774392803384
25330,698.3921508789062,-472.2268981933594,0,0,0,-4.332477648100936
25331,698.4698486328125,-472.4214782714844,0,0,0,-4.333938766166528
25332,698.5472412109375,-472.6161193847656,0,0,0,-4.334370900411413
25333,698.6245727539062,-472.81085205078125,0,0,0,-4.336210526695092
25334,698.7015380859375,-473.0057067871094,0,0,0,-4.336264032475681
25335,698.7785034179688,-473.2005920410156,0,0,0,-4.337997245679418
25336,698.8551025390625,-473.3955383300781,0,0,0,-4.339076918333581
25337,698.9315185546875,-473.59063720703125,0,0,0,-4.339943890532502
25338,699.0077514648438,-473.7857666015625,0,0,0,-4.340374164318524
25339,699.0839233398438,-473.9809875488281,0,0,0,-4.3421086894593355
25340,699.1597290039062,-474.17626953125,0,0,0,-4.34335334088135
25341,699.2352905273438,-474.37164306640625,0,0,0,-4.343730133749153
25342,699.310791015625,-474.56707763671875,0,0,0,-4.344974613633784
25343,699.3860473632812,-474.7626037597656,0,0,0,-4.345947134305652
25344,699.4611206054688,-474.9582214355469,0,0,0,-4.347359651768123
25345,699.535888671875,-475.15386962890625,0,0,0,-4.347787770620469
25346,699.610595703125,-475.349609375,0,0,0,-4.349304611380552
25347,699.6849975585938,-475.5454406738281,0,0,0,-4.350004402012296
25348,699.75927734375,-475.7413635253906,0,0,0,-4.350924828731379
25349,699.8333740234375,-475.9373474121094,0,0,0,-4.352390605516604
25350,699.9071655273438,-476.1333923339844,0,0,0,-4.353362564365073
25351,699.9807739257812,-476.32952880859375,0,0,0,-4.354061512048824
25352,700.0542602539062,-476.5257568359375,0,0,0,-4.3554770440330195
25353,700.12744140625,-476.7220153808594,0,0,0,-4.356175674880274
25354,700.2005004882812,-476.9183654785156,0,0,0,-4.357470870236258
25355,700.2733154296875,-477.1148376464844,0,0,0,-4.358341046603447
25356,700.345947265625,-477.31134033203125,0,0,0,-4.359261898960927
25357,700.4183959960938,-477.5079040527344,0,0,0,-4.360283287107268
25358,700.4906616210938,-477.70458984375,0,0,0,-4.361701078055786
25359,700.5626220703125,-477.90130615234375,0,0,0,-4.362398389327548
25360,700.6344604492188,-478.0981140136719,0,0,0,-4.3633192947442785
25361,700.7061157226562,-478.29498291015625,0,0,0,-4.364563791288396
25362,700.7775268554688,-478.491943359375,0,0,0,-4.365484760773252
25363,700.8487548828125,-478.68896484375,0,0,0,-4.366729238276236
25364,700.9197387695312,-478.8860778808594,0,0,0,-4.367650263194108
25365,700.9905395507812,-479.083251953125,0,0,0,-4.368845646035663
25366,701.0610961914062,-479.2804870605469,0,0,0,-4.369267071823539
25367,701.131591796875,-479.4778137207031,0,0,0,-4.370736888748672
25368,701.2017822265625,-479.6752014160156,0,0,0,-4.371932654862476
25369,701.271728515625,-479.8726501464844,0,0,0,-4.3726277510452185
25370,701.341552734375,-480.0701904296875,0,0,0,-4.3738236091461395
25371,701.4111328125,-480.2677917480469,0,0,0,-4.374744809323687
25372,701.4805297851562,-480.4654541015625,0,0,0,-4.375714160997963
25373,701.5497436523438,-480.6632080078125,0,0,0,-4.376958317628485
25374,701.6187133789062,-480.8610534667969,0,0,0,-4.377831607543946
25375,701.6875,-481.0589294433594,0,0,0,-4.378800570950707
25376,701.756103515625,-481.25689697265625,0,0,0,-4.380272522231069
25377,701.8244018554688,-481.4549255371094,0,0,0,-4.38091836541337
25378,701.892578125,-481.65301513671875,0,0,0,-4.381886922102743
25379,701.9605712890625,-481.8511962890625,0,0,0,-4.38303663738209
25380,702.0283203125,-482.0494079589844,0,0,0,-4.383823280075064
25381,702.095947265625,-482.2477722167969,0,0,0,-4.385478132684379
25382,702.1632080078125,-482.4461364746094,0,0,0,-4.38557167984826
25383,702.23046875,-482.6445617675781,0,0,0,-4.387367603359072
25384,702.29736328125,-482.84307861328125,0,0,0,-4.388012792885882
25385,702.3641357421875,-483.0416564941406,0,0,0,-4.3895328432433685
25386,702.4306030273438,-483.2403259277344,0,0,0,-4.389901506445687
25387,702.4970092773438,-483.4390563964844,0,0,0,-4.391329510881483
25388,702.5631103515625,-483.6378173828125,0,0,0,-4.392066141132746
25389,702.6290893554688,-483.8367004394531,0,0,0,-4.393263817220097
25390,702.69482421875,-484.03564453125,0,0,0,-4.394692955926425
25391,702.76025390625,-484.234619140625,0,0,0,-4.395106177570186
25392,702.8256225585938,-484.4336853027344,0,0,0,-4.396581139463661
25393,702.8906860351562,-484.6328125,0,0,0,-4.396948507590903
25394,702.9556884765625,-484.8320007324219,0,0,0,-4.398423775669202
25395,703.0203857421875,-485.03125,0,0,0,-4.399944339970233
25396,703.0847778320312,-485.2305908203125,0,0,0,-4.400311086086362
25397,703.1491088867188,-485.42999267578125,0,0,0,-4.401465001344299
25398,703.2131958007812,-485.6294250488281,0,0,0,-4.402475190633487
25399,703.277099609375,-485.8289794921875,0,0,0,-4.403307639833679
25400,703.3408203125,-486.0285339355469,0,0,0,-4.404872503981025
25401,703.4042358398438,-486.22821044921875,0,0,0,-4.405793666750441
25402,703.4674682617188,-486.4279479980469,0,0,0,-4.406393134524668
25403,703.5305786132812,-486.6277160644531,0,0,0,-4.407635913564484
25404,703.5934448242188,-486.82757568359375,0,0,0,-4.408834989095224
25405,703.6560668945312,-487.0274963378906,0,0,0,-4.409712695205316
25406,703.718505859375,-487.2274475097656,0,0,0,-4.4104423773330526
25407,703.7808227539062,-487.4275207519531,0,0,0,-4.411876535256174
25408,703.8428344726562,-487.62762451171875,0,0,0,-4.412797632958203
25409,703.9046630859375,-487.8277893066406,0,0,0,-4.413997155315532
25410,703.9662475585938,-488.02801513671875,0,0,0,-4.414918248978122
25411,704.0276489257812,-488.2283020019531,0,0,0,-4.41611795612447
25412,704.0888061523438,-488.42864990234375,0,0,0,-4.416566558653703
25413,704.14990234375,-488.6291198730469,0,0,0,-4.418002343293937
25414,704.210693359375,-488.8296203613281,0,0,0,-4.418881064153013
25415,704.2713012695312,-489.0301513671875,0,0,0,-4.420039005023957
25416,704.3316650390625,-489.230712890625,0,0,0,-4.421322865390225
25417,704.3917846679688,-489.431396484375,0,0,0,-4.4214064500643175
25418,704.451904296875,-489.63214111328125,0,0,0,-4.423402247030897
25419,704.5115966796875,-489.8329162597656,0,0,0,-4.424126662109183
25420,704.5711669921875,-490.0338134765625,0,0,0,-4.4252853228252595
25421,704.6304931640625,-490.2347412109375,0,0,0,-4.425885403386413
25422,704.689697265625,-490.4356994628906,0,0,0,-4.427085653852659
25423,704.7486572265625,-490.63671875,0,0,0,-4.428326849647832
25424,704.807373046875,-490.83782958984375,0,0,0,-4.429247422443026
25425,704.8659057617188,-491.03900146484375,0,0,0,-4.4301273611196805
25426,704.9242553710938,-491.2402038574219,0,0,0,-4.431648154466356
25427,704.9822998046875,-491.4414978027344,0,0,0,-4.432288675092312
25428,705.0402221679688,-491.6428527832031,0,0,0,-4.433448975680377
25429,705.097900390625,-491.84423828125,0,0,0,-4.434409436610131
25430,705.1553955078125,-492.04571533203125,0,0,0,-4.435570119929031
25431,705.212646484375,-492.2472229003906,0,0,0,-4.435929945113738
25432,705.2698364257812,-492.44879150390625,0,0,0,-4.437410837067523
25433,705.3267211914062,-492.6504211425781,0,0,0,-4.438892070067529
25434,705.38330078125,-492.85211181640625,0,0,0,-4.439531771194982
25435,705.4397583007812,-493.0538635253906,0,0,0,-4.4404127782778176
25436,705.4960327148438,-493.2556457519531,0,0,0,-4.44137196007913
25437,705.5521240234375,-493.45751953125,0,0,0,-4.442853479170777
25438,705.60791015625,-493.6594543457031,0,0,0,-4.4434926175749645
25439,705.66357421875,-493.8614501953125,0,0,0,-4.444654845131327
25440,705.718994140625,-494.0634765625,0,0,0,-4.4455747890198785
25441,705.7742309570312,-494.26556396484375,0,0,0,-4.446775745507415
25442,705.8292236328125,-494.46771240234375,0,0,0,-4.4476955573574815
25443,705.884033203125,-494.669921875,0,0,0,-4.448896531751079
25444,705.9385986328125,-494.8721923828125,0,0,0,-4.449497039194747
25445,705.9930419921875,-495.0744934082031,0,0,0,-4.451298637321072
25446,706.047119140625,-495.2768859863281,0,0,0,-4.45161769349469
25447,706.1011352539062,-495.47930908203125,0,0,0,-4.452574610538852
25448,706.1549682617188,-495.68182373046875,0,0,0,-4.45430152754648
25449,706.2084350585938,-495.8843688964844,0,0,0,-4.454620399199399
25450,706.2618408203125,-496.0869445800781,0,0,0,-4.4563852498156775
25451,706.3148803710938,-496.2895812988281,0,0,0,-4.456740852154914
25452,706.3678588867188,-496.4922790527344,0,0,0,-4.457978634242011
25453,706.4205932617188,-496.695068359375,0,0,0,-4.459143122905489
