,PosX,PosY,SteeringAngle,Throttle,Brake,Psi
429,-301.434418,-411.94986,0.0,0.0,0.0,179.991028
430,-301.434418,-411.94986,0.0,0.0,0.0,179.991028
431,-301.434418,-411.94986,0.0,0.0,0.0,179.991028
432,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
433,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
434,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
435,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
436,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
437,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
438,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
439,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
440,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
441,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
442,-301.510925,-411.94986,0.0,0.0,0.0,179.991028
443,-301.58313,-411.94986,0.0,0.0,0.0,179.991028
444,-301.58313,-411.94986,0.0,0.0,0.0,179.991028
445,-301.58313,-411.94986,0.007965,0.0,0.0,179.991028
446,-301.58313,-411.94986,0.007965,0.0,0.0,179.991028
447,-301.58313,-411.94986,0.007965,0.0,0.0,179.991028
448,-301.58313,-411.94986,0.007965,0.0,0.0,179.991028
449,-301.58313,-411.94986,0.007965,0.0,0.0,179.991028
450,-301.58313,-411.94986,0.007965,0.0,0.0,179.991028
451,-301.58313,-411.94986,0.007965,0.0,0.0,179.991028
452,-301.58313,-411.94986,0.007965,0.0,0.0,179.991028
453,-301.58313,-411.94986,0.007965,0.0,0.0,179.991028
454,-301.655396,-411.94986,0.007965,0.0,0.0,179.99101299999998
455,-301.655396,-411.94986,0.007965,0.0,0.0,179.99101299999998
456,-301.655396,-411.94986,0.007965,0.0,0.0,179.99101299999998
457,-301.655396,-411.94986,0.007965,0.0,0.0,179.99101299999998
458,-301.655396,-411.94986,0.007965,0.0,0.0,179.99101299999998
459,-301.655396,-411.94986,0.007965,0.0,0.0,179.99101299999998
460,-301.655396,-411.94986,0.007965,0.0,0.0,179.99101299999998
461,-301.655396,-411.94986,0.007965,0.0,0.0,179.99101299999998
462,-301.655396,-411.94986,0.007965,0.0,0.0,179.99101299999998
463,-301.736023,-411.94986,0.007965,0.0,0.0,179.990997
464,-301.736023,-411.94986,0.007965,0.0,0.0,179.990997
465,-301.736023,-411.94986,0.007965,0.0,0.0,179.990997
466,-301.736023,-411.94986,0.007965,0.0,0.0,179.990997
467,-301.736023,-411.94986,0.007965,0.0,0.0,179.990997
468,-301.736023,-411.94986,0.007965,0.0,0.0,179.990997
469,-301.736023,-411.94986,0.007965,0.0,0.0,179.990997
470,-301.736023,-411.94986,0.007965,0.0,0.0,179.990997
471,-301.736023,-411.94986,0.007965,0.0,0.0,179.990997
472,-301.736023,-411.94986,0.007965,0.0,0.0,179.990997
473,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
474,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
475,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
476,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
477,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
478,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
479,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
480,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
481,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
482,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
483,-301.81723,-411.949921,0.007965,0.0,0.0,179.993286
484,-301.888885,-411.949921,0.007965,0.0,0.0,179.996857
485,-301.888885,-411.949921,0.007965,0.0,0.0,179.996857
486,-301.888885,-411.949921,0.007965,0.0,0.0,179.996857
487,-301.888885,-411.949921,0.007965,0.0,0.0,179.996857
488,-301.888885,-411.949921,0.007965,0.0,0.0,179.996857
489,-301.888885,-411.949921,0.007965,0.0,0.0,179.996857
490,-301.888885,-411.949921,0.007965,0.0,0.0,179.996857
491,-301.888885,-411.949921,0.007965,0.0,0.0,179.996857
492,-301.888885,-411.949921,0.007965,0.0,0.0,179.996857
493,-301.888885,-411.949921,0.007965,0.0,0.0,179.996857
494,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
495,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
496,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
497,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
498,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
499,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
500,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
501,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
502,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
503,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
504,-301.965057,-411.94986,0.007965,0.0,0.0,-179.997925
505,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
506,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
507,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
508,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
509,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
510,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
511,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
512,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
513,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
514,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
515,-302.039581,-411.94986,0.007965,0.0,0.0,-179.991745
516,-302.115234,-411.94986,0.007965,0.0,0.0,-179.984451
517,-302.115234,-411.94986,0.007965,0.0,0.0,-179.984451
518,-302.115234,-411.94986,0.007965,0.0,0.0,-179.984451
519,-302.115234,-411.94986,0.007965,0.0,0.0,-179.984451
520,-302.115234,-411.94986,0.007965,0.0,0.0,-179.984451
521,-302.115234,-411.94986,0.007965,0.0,0.0,-179.984451
522,-302.115234,-411.94986,0.007965,0.0,0.0,-179.984451
523,-302.115234,-411.94986,0.007965,0.0,0.0,-179.984451
524,-302.115234,-411.94986,0.007965,0.0,0.0,-179.984451
525,-302.115234,-411.94986,0.007965,0.0,0.0,-179.984451
526,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
527,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
528,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
529,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
530,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
531,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
532,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
533,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
534,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
535,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
536,-302.19372599999997,-411.94986,0.007965,0.0,0.0,-179.976028
537,-302.275177,-411.949829,0.007965,0.0,0.0,-179.966446
538,-302.275177,-411.949829,0.007965,0.0,0.0,-179.966446
539,-302.275177,-411.949829,0.007965,0.0,0.0,-179.966446
540,-302.275177,-411.949829,0.007965,0.0,0.0,-179.966446
541,-302.275177,-411.949829,0.007965,0.0,0.0,-179.966446
542,-302.275177,-411.949829,0.007965,0.0,0.0,-179.966446
543,-302.275177,-411.949829,0.007965,0.0,0.0,-179.966446
544,-302.275177,-411.949829,0.007965,0.0,0.0,-179.966446
545,-302.275177,-411.949829,0.007965,0.0,0.0,-179.966446
546,-302.275177,-411.949829,0.007965,0.0,0.0,-179.966446
547,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
548,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
549,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
550,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
551,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
552,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
553,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
554,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
555,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
556,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
557,-302.346954,-411.949829,0.007965,0.0,0.0,-179.957504
558,-302.421112,-411.949829,0.007965,0.0,0.0,-179.94786100000002
559,-302.421112,-411.949829,0.007965,0.0,0.0,-179.94786100000002
560,-302.421112,-411.949829,0.007965,0.0,0.0,-179.94786100000002
561,-302.421112,-411.949829,0.007965,0.0,0.0,-179.94786100000002
562,-302.421112,-411.949829,0.007965,0.0,0.0,-179.94786100000002
563,-302.421112,-411.949829,0.007965,0.0,0.0,-179.94786100000002
564,-302.421112,-411.949829,0.007965,0.0,0.0,-179.94786100000002
565,-302.421112,-411.949829,0.007965,0.0,0.0,-179.94786100000002
566,-302.421112,-411.949829,0.007965,0.0,0.0,-179.94786100000002
567,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
568,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
569,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
570,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
571,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
572,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
573,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
574,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
575,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
576,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
577,-302.502655,-411.949829,0.007965,0.0,0.0,-179.936768
578,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
579,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
580,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
581,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
582,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
583,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
584,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
585,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
586,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
587,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
588,-302.58316,-411.949921,0.007965,0.0,0.0,-179.92543
589,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
590,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
591,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
592,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
593,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
594,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
595,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
596,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
597,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
598,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
599,-302.65826400000003,-411.949951,0.007965,0.0,0.0,-179.914536
600,-302.730347,-411.949982,0.007965,0.0,0.0,-179.90391499999998
601,-302.730347,-411.949982,0.007965,0.0,0.0,-179.90391499999998
602,-302.730347,-411.949982,0.007965,0.0,0.0,-179.90391499999998
603,-302.730347,-411.949982,0.007965,0.0,0.0,-179.90391499999998
604,-302.730347,-411.949982,0.007965,0.0,0.0,-179.90391499999998
605,-302.730347,-411.949982,0.007965,0.0,0.0,-179.90391499999998
606,-302.730347,-411.949982,0.007965,0.0,0.0,-179.90391499999998
607,-302.730347,-411.949982,0.007965,0.0,0.0,-179.90391499999998
608,-302.730347,-411.949982,0.007965,0.0,0.0,-179.90391499999998
609,-302.730347,-411.949982,0.007965,0.0,0.0,-179.90391499999998
610,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
611,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
612,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
613,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
614,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
615,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
616,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
617,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
618,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
619,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
620,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
621,-302.80319199999997,-411.950073,0.007965,0.0,0.0,-179.89299
622,-302.880066,-411.950134,0.007965,0.0,0.0,-179.88133200000001
623,-302.880066,-411.950134,0.007965,0.0,0.0,-179.88133200000001
624,-302.880066,-411.950134,0.007965,0.0,0.0,-179.88133200000001
625,-302.880066,-411.950134,0.007965,0.0,0.0,-179.88133200000001
626,-302.880066,-411.950134,0.007965,0.0,0.0,-179.88133200000001
627,-302.880066,-411.950134,0.007965,0.0,0.0,-179.88133200000001
628,-302.880066,-411.950134,0.007965,0.0,0.0,-179.88133200000001
629,-302.880066,-411.950134,0.007965,0.0,0.0,-179.88133200000001
630,-302.880066,-411.950134,0.007965,0.0,0.0,-179.88133200000001
631,-302.880066,-411.950134,0.007965,0.0,0.0,-179.88133200000001
632,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
633,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
634,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
635,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
636,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
637,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
638,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
639,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
640,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
641,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
642,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
643,-302.961304,-411.950256,0.007965,0.0,0.0,-179.86882
644,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
645,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
646,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
647,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
648,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
649,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
650,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
651,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
652,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
653,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
654,-303.038422,-411.950348,0.007965,0.0,0.0,-179.856827
655,-303.112122,-411.95047,0.007965,0.0,0.0,-179.845245
656,-303.112122,-411.95047,0.007965,0.0,0.0,-179.845245
657,-303.112122,-411.95047,0.007965,0.0,0.0,-179.845245
658,-303.112122,-411.95047,0.007965,0.0,0.0,-179.845245
659,-303.112122,-411.95047,0.007965,0.0,0.0,-179.845245
660,-303.112122,-411.95047,0.007965,0.0,0.0,-179.845245
661,-303.112122,-411.95047,0.007965,0.0,0.0,-179.845245
662,-303.112122,-411.95047,0.007965,0.0,0.0,-179.845245
663,-303.112122,-411.95047,0.007965,0.0,0.0,-179.845245
664,-303.112122,-411.95047,0.007965,0.0,0.0,-179.845245
665,-303.18756099999996,-411.950562,0.007965,0.0,0.0,-179.833359
666,-303.18756099999996,-411.950562,0.007965,0.0,0.0,-179.833359
667,-303.18756099999996,-411.950562,0.007965,0.0,0.0,-179.833359
668,-303.18756099999996,-411.950562,0.007965,0.0,0.0,-179.833359
669,-303.18756099999996,-411.950562,0.007965,0.0,0.0,-179.833359
670,-303.18756099999996,-411.950562,0.007965,0.0,0.0,-179.833359
671,-303.18756099999996,-411.950562,0.007965,0.0,0.0,-179.833359
672,-303.18756099999996,-411.950562,0.007965,0.0,0.0,-179.833359
673,-303.18756099999996,-411.950562,0.007965,0.0,0.0,-179.833359
674,-303.18756099999996,-411.950562,0.007965,0.0,0.0,-179.833359
675,-303.265198,-411.95074500000004,0.007965,0.0,0.0,-179.82103
676,-303.265198,-411.95074500000004,0.007965,0.0,0.0,-179.82103
677,-303.265198,-411.95074500000004,0.007965,0.0,0.0,-179.82103
678,-303.265198,-411.95074500000004,0.007965,0.0,0.0,-179.82103
679,-303.265198,-411.95074500000004,0.007965,0.0,0.0,-179.82103
680,-303.265198,-411.95074500000004,0.007965,0.0,0.0,-179.82103
681,-303.265198,-411.95074500000004,0.007965,0.0,0.0,-179.82103
682,-303.265198,-411.95074500000004,0.007965,0.0,0.0,-179.82103
683,-303.265198,-411.95074500000004,0.007965,0.0,0.0,-179.82103
684,-303.265198,-411.95074500000004,0.007965,0.0,0.0,-179.82103
685,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
686,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
687,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
688,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
689,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
690,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
691,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
692,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
693,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
694,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
695,-303.340088,-411.950897,0.007965,0.0,0.0,-179.809113
696,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
697,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
698,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
699,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
700,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
701,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
702,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
703,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
704,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
705,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
706,-303.416901,-411.95108,0.007965,0.0,0.0,-179.796829
707,-303.490997,-411.951324,0.007965,0.0,0.0,-179.784897
708,-303.490997,-411.951324,0.007965,0.0,0.0,-179.784897
709,-303.490997,-411.951324,0.007965,0.0,0.0,-179.784897
710,-303.490997,-411.951324,0.007965,0.0,0.0,-179.784897
711,-303.490997,-411.951324,0.007965,0.0,0.0,-179.784897
712,-303.490997,-411.951324,0.007965,0.0,0.0,-179.784897
713,-303.490997,-411.951324,0.007965,0.0,0.0,-179.784897
714,-303.490997,-411.951324,0.007965,0.0,0.0,-179.784897
715,-303.490997,-411.951324,0.007965,0.0,0.0,-179.784897
716,-303.490997,-411.951324,0.007965,0.0,0.0,-179.784897
717,-303.570526,-411.95153799999997,0.007965,0.0,0.0,-179.772095
718,-303.570526,-411.95153799999997,0.007965,0.0,0.0,-179.772095
719,-303.570526,-411.95153799999997,0.007965,0.0,0.0,-179.772095
720,-303.570526,-411.95153799999997,0.007965,0.0,0.0,-179.772095
721,-303.570526,-411.95153799999997,0.007965,0.0,0.0,-179.772095
722,-303.570526,-411.95153799999997,0.007965,0.0,0.0,-179.772095
723,-303.570526,-411.95153799999997,0.007965,0.0,0.0,-179.772095
724,-303.570526,-411.95153799999997,0.007965,0.0,0.0,-179.772095
725,-303.570526,-411.95153799999997,0.007965,0.0,0.0,-179.772095
726,-303.570526,-411.95153799999997,0.007965,0.0,0.0,-179.772095
727,-303.648346,-411.951782,0.007965,0.0,0.0,-179.759552
728,-303.648346,-411.951782,0.007965,0.0,0.0,-179.759552
729,-303.648346,-411.951782,0.007965,0.0,0.0,-179.759552
730,-303.648346,-411.951782,0.007965,0.0,0.0,-179.759552
731,-303.648346,-411.951782,0.007965,0.0,0.0,-179.759552
732,-303.648346,-411.951782,0.007965,0.0,0.0,-179.759552
733,-303.648346,-411.951782,0.007965,0.0,0.0,-179.759552
734,-303.648346,-411.951782,0.007965,0.0,0.0,-179.759552
735,-303.648346,-411.951782,0.007965,0.0,0.0,-179.759552
736,-303.648346,-411.951782,0.007965,0.0,0.0,-179.759552
737,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
738,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
739,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
740,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
741,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
742,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
743,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
744,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
745,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
746,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
747,-303.723053,-411.952026,0.007965,0.0,0.0,-179.747498
748,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
749,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
750,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
751,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
752,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
753,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
754,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
755,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
756,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
757,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
758,-303.79632599999997,-411.952271,0.007965,0.0,0.0,-179.735611
759,-303.871735,-411.952515,0.007965,0.0,0.0,-179.723419
760,-303.871735,-411.952515,0.007965,0.0,0.0,-179.723419
761,-303.871735,-411.952515,0.007965,0.0,0.0,-179.723419
762,-303.871735,-411.952515,0.007965,0.0,0.0,-179.723419
763,-303.871735,-411.952515,0.007965,0.0,0.0,-179.723419
764,-303.871735,-411.952515,0.007965,0.0,0.0,-179.723419
765,-303.871735,-411.952515,0.007965,0.0,0.0,-179.723419
766,-303.871735,-411.952515,0.007965,0.0,0.0,-179.723419
767,-303.871735,-411.952515,0.007965,0.0,0.0,-179.723419
768,-303.871735,-411.952515,0.007965,0.0,0.0,-179.723419
769,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
770,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
771,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
772,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
773,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
774,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
775,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
776,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
777,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
778,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
779,-303.94830299999995,-411.952881,0.007965,0.0,0.0,-179.710953
780,-304.02450600000003,-411.95318599999996,0.007965,0.0,0.0,-179.698578
781,-304.02450600000003,-411.95318599999996,0.007965,0.0,0.0,-179.698578
782,-304.02450600000003,-411.95318599999996,0.007965,0.0,0.0,-179.698578
783,-304.02450600000003,-411.95318599999996,0.007965,0.0,0.0,-179.698578
784,-304.02450600000003,-411.95318599999996,0.007965,0.0,0.0,-179.698578
785,-304.02450600000003,-411.95318599999996,0.007965,0.0,0.0,-179.698578
786,-304.02450600000003,-411.95318599999996,0.007965,0.0,0.0,-179.698578
787,-304.02450600000003,-411.95318599999996,0.007965,0.0,0.0,-179.698578
788,-304.02450600000003,-411.95318599999996,0.007965,0.0,0.0,-179.698578
789,-304.02450600000003,-411.95318599999996,0.007965,0.0,0.0,-179.698578
790,-304.098419,-411.95349100000004,0.007965,0.0,0.0,-179.686569
791,-304.098419,-411.95349100000004,0.007965,0.0,0.0,-179.686569
792,-304.098419,-411.95349100000004,0.007965,0.0,0.0,-179.686569
793,-304.098419,-411.95349100000004,0.007965,0.0,0.0,-179.686569
794,-304.098419,-411.95349100000004,0.007965,0.0,0.0,-179.686569
795,-304.098419,-411.95349100000004,0.007965,0.0,0.0,-179.686569
796,-304.098419,-411.95349100000004,0.007965,0.0,0.0,-179.686569
797,-304.098419,-411.95349100000004,0.007965,0.0,0.0,-179.686569
