,PosX,PosY,SteeringAngle,Throttle,Brake,Psi
3114,949.301941,-0.262544,0.002075,0.0,0.0,-55.981646999999995
3115,949.857239,-1.0851819999999999,0.002075,0.0,0.0,-55.939526
3116,950.4323119999999,-1.9356810000000002,0.002075,0.0,0.0,-55.89595
3117,950.9674679999999,-2.725692,0.002075,0.0,0.0,-55.85544599999999
3118,951.554749,-3.5915489999999997,0.002075,0.0,0.0,-55.81101999999999
3119,952.095703,-4.387568,0.002075,0.0,0.0,-55.77018399999999
3120,952.6611330000001,-5.218763,0.002075,0.0,0.0,-55.727486
3121,953.236084,-6.062399,-0.005768,0.0,0.0,-55.698344999999996
3122,953.773865,-6.850726,-0.005768,0.0,0.0,-55.779465
3123,954.341858,-7.686269,-0.005768,0.0,0.0,-55.895279
3124,954.913818,-8.531053,-0.005768,0.0,0.0,-56.015857999999994
3125,955.456482,-9.336387,-0.005768,0.0,0.0,-56.131027
3126,956.032166,-10.194817,0.002075,0.0,0.0,-56.243725
3127,956.6030880000001,-11.049304,0.002075,0.0,0.0,-56.236885
3128,957.1357419999999,-11.846217,0.002075,0.0,0.0,-56.199966
3129,957.704956,-12.696451,0.002075,0.0,0.0,-56.156967
3130,958.236084,-13.488215,0.002075,0.0,0.0,-56.116554
3131,958.805969,-14.336651000000002,-0.005737,0.0,0.0,-56.127266000000006
3132,959.374878,-15.184432999999999,-0.005737,0.0,0.0,-56.233379000000006
3133,959.944092,-16.036436,-0.005737,0.0,0.0,-56.352764
3134,960.4658199999999,-16.820726,-0.005737,0.0,0.0,-56.463820999999996
3135,961.0325320000001,-17.676385999999997,0.002106,0.0,0.0,-56.56995799999999
3136,961.5983890000001,-18.533539,0.002106,0.0,0.0,-56.557506999999994
3137,962.129333,-19.337498,0.002106,0.0,0.0,-56.519238
3138,962.696594,-20.195118,0.002106,0.0,0.0,-56.475327
3139,963.2551880000001,-21.038339999999998,0.002106,0.0,0.0,-56.431767
3140,963.775757,-21.822848999999998,0.002106,0.0,0.0,-56.391216
3141,964.3306269999999,-22.657583,0.002106,0.0,0.0,-56.348068000000005
3142,964.8974,-23.508772,0.002106,0.0,0.0,-56.303993000000006
3143,965.473083,-24.371773,0.002106,0.0,0.0,-56.259327
3144,966.010376,-25.175713000000002,0.002106,0.0,0.0,-56.217663
3145,966.578491,-26.024399,0.002106,0.0,0.0,-56.173687
3146,967.103027,-26.807133,0.002106,0.0,0.0,-56.133095
3147,967.6808470000001,-27.667606,0.002106,0.0,0.0,-56.088443999999996
3148,968.2507320000001,-28.515265999999997,0.002106,0.0,0.0,-56.044444999999996
3149,968.781128,-29.302691999999997,0.002106,0.0,0.0,-56.003547999999995
3150,969.3605960000001,-30.161562,0.002106,0.0,0.0,-55.958939
3151,969.9323119999999,-31.007728999999998,0.002106,0.0,0.0,-55.914925
3152,970.4677119999999,-31.798559,0.002106,0.0,0.0,-55.873817
3153,971.038574,-32.640578999999995,0.002106,0.0,0.0,-55.830002
3154,971.609436,-33.481106,0.002106,0.0,0.0,-55.786232
3155,972.1518550000001,-34.278694,0.002106,0.0,0.0,-55.744671
3156,972.728882,-35.125656,0.002106,0.0,0.0,-55.700542000000006
3157,973.270935,-35.920078000000004,0.002106,0.0,0.0,-55.6591
3158,973.8562009999999,-36.776581,0.002106,0.0,0.0,-55.614422
3159,974.404053,-37.576683,0.002106,0.0,0.0,-55.572646999999996
3160,974.98645,-38.426277,-0.005768,0.0,0.0,-55.574638
3161,975.52948,-39.21891,-0.005768,0.0,0.0,-55.672291
3162,976.109375,-40.068699,-0.005768,0.0,0.0,-55.792313
3163,976.654175,-40.870518,-0.005768,0.0,0.0,-55.907081999999996
3164,977.237732,-41.733349,-0.005768,0.0,0.0,-56.030685
3165,977.808472,-42.580982,0.002106,0.0,0.0,-56.130145999999996
3166,978.333984,-43.364284999999995,0.002106,0.0,0.0,-56.11585600000001
3167,978.901001,-44.208709999999996,0.002106,0.0,0.0,-56.075396999999995
3168,979.4760130000001,-45.063549,0.002106,0.0,0.0,-56.031364
3169,980.0085449999999,-45.853962,0.002106,0.0,0.0,-55.990303000000004
3170,980.5806269999999,-46.701599,0.002106,0.0,0.0,-55.946274
3171,981.159912,-47.558582,0.002106,0.0,0.0,-55.901726000000004
3172,981.694641,-48.348232,0.002106,0.0,0.0,-55.860638
3173,982.2686769999999,-49.194675,0.002106,0.0,0.0,-55.816573999999996
3174,982.84552,-50.043701,0.002106,0.0,0.0,-55.772381
3175,983.3901369999999,-50.844048,0.002106,0.0,0.0,-55.730698
3176,983.955139,-51.672977,0.002106,0.0,0.0,-55.68745
3177,984.527466,-52.511421,0.002106,0.0,0.0,-55.643749
3178,985.0590210000001,-53.288864000000004,0.002106,0.0,0.0,-55.60319499999999
3179,985.6358640000001,-54.131126,0.002106,0.0,0.0,-55.559189
3180,986.2094119999999,-54.967346,-0.005737,0.0,0.0,-55.517311
3181,986.7919919999999,-55.815647,-0.005737,0.0,0.0,-55.58716999999999
3182,987.3546140000001,-56.637024,-0.005737,0.0,0.0,-55.699234
3183,987.9014890000001,-57.43914,-0.005737,0.0,0.0,-55.813221
3184,988.4757689999999,-58.285061,-0.005737,0.0,0.0,-55.933826
3185,989.007324,-59.07148000000001,-0.005737,0.0,0.0,-56.045849
3186,989.5692140000001,-59.90635699999999,0.002106,0.0,0.0,-56.08268
3187,990.1417849999999,-60.758125,0.002106,0.0,0.0,-56.047401
3188,990.7162480000001,-61.611194999999995,0.002106,0.0,0.0,-56.004008999999996
3189,991.248352,-62.400204,0.002106,0.0,0.0,-55.963119999999996
3190,991.8218380000001,-63.249153,0.002106,0.0,0.0,-55.918983
3191,992.363403,-64.04915600000001,0.002106,0.0,0.0,-55.877388
3192,992.939453,-64.898872,0.002106,0.0,0.0,-55.833172
3193,993.504272,-65.73107900000001,0.002106,0.0,0.0,-55.78984499999999
3194,994.0479740000001,-66.530807,0.002106,0.0,0.0,-55.748177
3195,994.622742,-67.374565,0.002106,0.0,0.0,-55.704201
3196,995.1998289999999,-68.220474,0.002106,0.0,0.0,-55.660109999999996
3197,995.7465210000001,-69.020462,0.002106,0.0,0.0,-55.618359
3198,996.3167109999999,-69.85376,0.002106,0.0,0.0,-55.574870999999995
3199,996.884033,-70.68132,0.002106,0.0,0.0,-55.531662
3200,997.458435,-71.517822,0.002106,0.0,0.0,-55.487926
3201,998.003601,-72.31049300000001,0.002106,0.0,0.0,-55.446514
3202,998.587952,-73.158928,0.002106,0.0,0.0,-55.402149
3203,999.1730960000001,-74.006973,0.002106,0.0,0.0,-55.357742
3204,999.70575,-74.777725,0.002106,0.0,0.0,-55.317398
3205,1000.2847289999999,-75.614227,0.002106,0.0,0.0,-55.273602000000004
3206,1000.866333,-76.45295,0.002106,0.0,0.0,-55.22963000000001
3207,1001.411316,-77.237732,0.002106,0.0,0.0,-55.18845400000001
3208,1001.9970699999999,-78.080055,-0.005737,0.0,0.0,-55.1534
3209,1002.5792849999999,-78.91632800000001,-0.005737,0.0,0.0,-55.235744
3210,1003.1264039999999,-79.70478100000001,-0.005737,0.0,0.0,-55.344997
3211,1003.7073359999999,-80.54583000000001,-0.005737,0.0,0.0,-55.465134
3212,1004.289673,-81.392387,-0.005737,0.0,0.0,-55.586361
3213,1004.8316039999999,-82.184067,-0.005737,0.0,0.0,-55.699543000000006
3214,1005.412781,-83.03645300000001,-0.005737,0.0,0.0,-55.821304000000005
3215,1005.9504390000001,-83.828964,-0.005737,0.0,0.0,-55.934341
3216,1006.5277710000001,-84.683311,-0.005737,0.0,0.0,-56.056015
3217,1007.060852,-85.475952,-0.005737,0.0,0.0,-56.168743000000006
3218,1007.629456,-86.32505,-0.005737,0.0,0.0,-56.289352
3219,1008.197327,-87.176926,-0.005737,0.0,0.0,-56.410168000000006
3220,1008.7237550000001,-87.970024,-0.005737,0.0,0.0,-56.522503
3221,1009.288574,-88.824776,0.002075,0.0,0.0,-56.569072999999996
3222,1009.8549800000001,-89.68309,0.002075,0.0,0.0,-56.535442
3223,1010.378418,-90.474953,0.002075,0.0,0.0,-56.496136
3224,1010.93335,-91.31311,0.002075,0.0,0.0,-56.453598
3225,1011.497192,-92.163208,0.002075,0.0,0.0,-56.410286
3226,1012.0305789999999,-92.966187,0.002075,0.0,0.0,-56.369362
3227,1012.599487,-93.821236,0.002075,0.0,0.0,-56.325790000000005
3228,1013.166443,-94.672066,0.002075,0.0,0.0,-56.28236
3229,1013.727783,-95.512642,0.002075,0.0,0.0,-56.239487
3230,1014.246277,-96.288368,0.002075,0.0,0.0,-56.199870999999995
3231,1014.818481,-97.14298199999999,0.002075,0.0,0.0,-56.156227
3232,1015.392273,-97.998657,0.002075,0.0,0.0,-56.112465
3233,1015.9266359999999,-98.793823,0.002075,0.0,0.0,-56.071819
3234,1016.4974980000001,-99.642372,-0.005737,0.0,0.0,-56.082901
3235,1017.0706789999999,-100.495232,-0.005737,0.0,0.0,-56.18995699999999
3236,1017.593323,-101.275856,-0.005737,0.0,0.0,-56.299389
3237,1018.158325,-102.123428,0.002075,0.0,0.0,-56.419415
3238,1018.721375,-102.971649,0.002075,0.0,0.0,-56.447120999999996
3239,1019.2826539999999,-103.818169,0.002075,0.0,0.0,-56.411549
3240,1019.806763,-104.607529,0.002075,0.0,0.0,-56.37208199999999
3241,1020.3839720000001,-105.47530400000001,0.002075,0.0,0.0,-56.327918999999994
3242,1020.935974,-106.303711,0.002075,0.0,0.0,-56.285686
3243,1021.5068359999999,-107.158943,0.002075,0.0,0.0,-56.24205
3244,1022.036682,-107.951447,0.002075,0.0,0.0,-56.201584
3245,1022.607178,-108.803398,0.002075,0.0,0.0,-56.158066000000005
3246,1023.140076,-109.597885,0.002075,0.0,0.0,-56.117447
3247,1023.7146,-110.45293400000001,0.002075,0.0,0.0,-56.073710999999996
3248,1024.290894,-111.30972299999999,0.002075,0.0,0.0,-56.029883999999996
3249,1024.8238529999999,-112.10053300000001,0.002075,0.0,0.0,-55.989391000000005
3250,1025.3927,-112.943024,0.002075,0.0,0.0,-55.946266
3251,1025.965576,-113.790176,0.002075,0.0,0.0,-55.902878
3252,1026.529297,-114.62265,0.002075,0.0,0.0,-55.860206999999996
3253,1027.069824,-115.419418,0.002075,0.0,0.0,-55.819313
3254,1027.643433,-116.26399199999999,0.002075,0.0,0.0,-55.775985999999996
3255,1028.1821289999998,-117.055977,0.002075,0.0,0.0,-55.73533199999999
3256,1028.768433,-117.916306,0.002075,0.0,0.0,-55.691146999999994
3257,1029.401123,-118.84320100000001,0.002075,0.0,0.0,-55.643471
3258,1029.888794,-119.55630500000001,0.002075,0.0,0.0,-55.606823
3259,1030.46875,-120.40347299999999,0.002075,0.0,0.0,-55.563244
3260,1031.010864,-121.19371000000001,0.002075,0.0,0.0,-55.52259399999999
3261,1031.598389,-122.04904199999999,0.002075,0.0,0.0,-55.478561
3262,1032.139038,-122.834724,0.002075,0.0,0.0,-55.438061
3263,1032.716797,-123.673134,0.002075,0.0,0.0,-55.39482099999999
3264,1033.30603,-124.526894,0.002075,0.0,0.0,-55.350806999999996
3265,1033.847046,-125.309547,0.002075,0.0,0.0,-55.310435999999996
3266,1034.422607,-126.140923,0.002075,0.0,0.0,-55.267502
3267,1035.011108,-126.989403,0.002075,0.0,0.0,-55.223675
3268,1035.559692,-127.77948799999999,-0.005737,0.0,0.0,-55.228809
3269,1036.1467289999998,-128.62524399999998,-0.005737,0.0,0.0,-55.333817
3270,1036.702148,-129.42836,-0.005737,0.0,0.0,-55.447342000000006
3271,1037.280151,-130.268234,-0.005737,0.0,0.0,-55.567493000000006
3272,1037.820557,-131.057266,-0.005737,0.0,0.0,-55.680347
3273,1038.392456,-131.895386,-0.005737,0.0,0.0,-55.800095
3274,1038.96228,-132.734451,-0.005737,0.0,0.0,-55.919788
3275,1039.506836,-133.540115,-0.005737,0.0,0.0,-56.03455699999999
3276,1040.0744630000002,-134.383362,-0.005737,0.0,0.0,-56.154526000000004
3277,1040.6405029999999,-135.22789,-0.005737,0.0,0.0,-56.27449
3278,1041.20874,-136.079651,0.002075,0.0,0.0,-56.332527
3279,1041.73291,-136.86673000000002,0.002075,0.0,0.0,-56.304249
3280,1042.302002,-137.720169,0.002075,0.0,0.0,-56.262192000000006
3281,1042.873169,-138.575378,0.002075,0.0,0.0,-56.218674
3282,1043.408203,-139.374786,0.002075,0.0,0.0,-56.177837
3283,1043.9748539999998,-140.220551,0.002075,0.0,0.0,-56.134624
3284,1044.517456,-141.028671,0.002075,0.0,0.0,-56.093306999999996
3285,1045.101318,-141.896927,0.002075,0.0,0.0,-56.048866000000004
3286,1045.6407470000001,-142.69793700000002,0.002075,0.0,0.0,-56.007918999999994
3287,1046.207886,-143.538971,0.002075,0.0,0.0,-55.96482099999999
3288,1046.780884,-144.386856,0.002075,0.0,0.0,-55.921391
3289,1047.3222660000001,-145.187057,0.002075,0.0,0.0,-55.880382999999995
3290,1047.895264,-146.032227,0.002075,0.0,0.0,-55.837047999999996
3291,1048.430786,-146.821304,0.002075,0.0,0.0,-55.796581
3292,1049.005981,-147.667236,0.002075,0.0,0.0,-55.753159
3293,1049.581055,-148.511719,0.002075,0.0,0.0,-55.709793000000005
3294,1050.151611,-149.348206,0.002075,0.0,0.0,-55.666824
3295,1050.689209,-150.135391,0.002075,0.0,0.0,-55.62631999999999
3296,1051.264893,-150.976898,0.002075,0.0,0.0,-55.583084
3297,1051.844849,-151.822815,0.002075,0.0,0.0,-55.539536
3298,1052.388062,-152.614288,0.002075,0.0,0.0,-55.498791000000004
3299,1052.961792,-153.448837,0.002075,0.0,0.0,-55.455791000000005
3300,1053.5079349999999,-154.241806,0.002075,0.0,0.0,-55.414963
3301,1054.09375,-155.091125,0.002075,0.0,0.0,-55.37116999999999
3302,1054.679077,-155.938126,0.01001,0.0,0.0,-55.325607
3303,1055.22229,-156.72288500000002,0.01001,0.0,0.0,-55.181270999999995
3304,1055.810547,-157.567902,0.01001,0.0,0.0,-54.97683000000001
3305,1056.361572,-158.35368300000002,0.01001,0.0,0.0,-54.780735
3306,1056.9609380000002,-159.201538,0.017883,0.0,0.0,-54.5462
3307,1057.553467,-160.032104,0.017883,0.0,0.0,-54.201477000000004
3308,1058.1096189999998,-160.802032,0.025787,0.0,0.0,-53.814117
3309,1058.713989,-161.625916,0.033691000000000006,0.0,0.0,-53.235691
3310,1059.327393,-162.444122,0.033691000000000006,0.0,0.0,-52.551403
3311,1059.900269,-163.189651,0.033691000000000006,0.0,0.0,-51.908646000000005
3312,1060.53772,-163.99968,0.033691000000000006,0.0,0.0,-51.201805
3313,1061.1835939999999,-164.79977399999999,0.033691000000000006,0.0,0.0,-50.496414
3314,1061.830322,-165.580673,0.033691000000000006,0.0,0.0,-49.800971999999994
3315,1062.438354,-166.298203,0.033691000000000006,0.0,0.0,-49.15575
3316,1063.110352,-167.07214399999998,0.033691000000000006,0.0,0.0,-48.45277
3317,1063.788574,-167.83428999999998,0.033691000000000006,0.0,0.0,-47.752968
3318,1064.42688,-168.534729,0.041533999999999995,0.0,0.0,-47.098339
3319,1065.128784,-169.28628500000002,0.049438,0.0,0.0,-46.274609000000005
3320,1065.845337,-170.031891,0.049438,0.0,0.0,-45.294483
3321,1066.53479,-170.725052,0.049438,0.0,0.0,-44.322269
3322,1067.225464,-171.396454,0.049438,0.0,0.0,-43.358368
3323,1067.981445,-172.105927,0.049438,0.0,0.0,-42.319721
3324,1068.6875,-172.745956,0.041321,0.0,0.0,-41.373791
3325,1069.463867,-173.425491,0.041321,0.0,0.0,-40.464447
3326,1070.204956,-174.05455,0.041321,0.0,0.0,-39.643021000000005
3327,1070.99939,-174.709152,0.041321,0.0,0.0,-38.777988
3328,1071.8084720000002,-175.35553000000002,0.041321,0.0,0.0,-37.908642
3329,1072.575684,-175.950058,0.049225,0.0,0.0,-37.067059
3330,1073.406616,-176.57373,0.049225,0.0,0.0,-36.058434000000005
3331,1074.158081,-177.118546,0.049225,0.0,0.0,-35.135872
3332,1074.991089,-177.70134,0.049225,0.0,0.0,-34.122028
3333,1075.826294,-178.263916,0.049225,0.0,0.0,-33.117306
3334,1076.697632,-178.828339,0.049225,0.0,0.0,-32.081436
3335,1077.502319,-179.330093,0.049225,0.0,0.0,-31.135361
3336,1078.362305,-179.846466,0.049225,0.0,0.0,-30.134584000000004
3337,1079.2460939999999,-180.355927,0.049225,0.0,0.0,-29.116756
3338,1080.1467289999998,-180.85386699999998,0.041321,0.0,0.0,-28.103994
3339,1080.9902339999999,-181.30200200000002,0.033507999999999996,0.0,0.0,-27.287401000000003
3340,1081.901245,-181.769272,0.025604000000000002,0.0,0.0,-26.605691999999998
3341,1082.815063,-182.224487,0.025604000000000002,0.0,0.0,-26.051769
3342,1083.663696,-182.63777199999998,0.025604000000000002,0.0,0.0,-25.556158
3343,1084.5842289999998,-183.075989,0.025604000000000002,0.0,0.0,-25.023139999999998
3344,1085.520752,-183.5112,0.017761000000000002,0.0,0.0,-24.556009
3345,1086.388794,-183.906662,0.009918000000000001,0.0,0.0,-24.262096
3346,1087.335449,-184.332138,0.009918000000000001,0.0,0.0,-24.037302
3347,1088.260864,-184.74411,0.002014,0.0,0.0,-23.893902
3348,1089.120239,-185.124374,0.002014,0.0,0.0,-23.843147000000002
3349,1090.0415039999998,-185.531128,-0.00589,0.0,0.0,-23.80015
3350,1090.977661,-185.943863,-0.00589,0.0,0.0,-23.851298999999997
3351,1091.908691,-186.35556,-0.013702,0.0,0.0,-23.968513
3352,1092.796509,-186.750732,-0.013702,0.0,0.0,-24.18928
3353,1093.725708,-187.168823,-0.021515,0.0,0.0,-24.51173
3354,1094.6016849999999,-187.569122,-0.029480000000000003,0.0,0.0,-24.916662
3355,1095.517212,-187.995956,-0.029480000000000003,0.0,0.0,-25.457529
3356,1096.434082,-188.434143,-0.029480000000000003,0.0,0.0,-26.060219
3357,1097.355835,-188.886993,-0.037292,0.0,0.0,-26.691146999999997
3358,1098.21814,-189.32222,-0.037292,0.0,0.0,-27.389633
3359,1099.1311039999998,-189.797806,-0.052917,0.0,0.0,-28.242174
3360,1099.973755,-190.25280800000002,-0.060944000000000005,0.0,0.0,-29.187469
3361,1100.8632810000001,-190.753159,-0.060944000000000005,0.0,0.0,-30.378428999999997
3362,1101.742432,-191.272537,-0.060944000000000005,0.0,0.0,-31.627251
3363,1102.602417,-191.80603,-0.068756,0.0,0.0,-32.881119
3364,1103.390259,-192.31811499999998,-0.068756,0.0,0.0,-34.140881
3365,1104.22876,-192.891602,-0.068756,0.0,0.0,-35.542088
3366,1105.0467529999999,-193.48066699999998,-0.068756,0.0,0.0,-36.939316
3367,1105.815552,-194.063095,-0.068756,0.0,0.0,-38.277653
3368,1106.630005,-194.71096799999998,-0.068756,0.0,0.0,-39.721603
3369,1107.420776,-195.373245,-0.068756,0.0,0.0,-41.152657
3370,1108.1352539999998,-196.00166299999998,-0.068756,0.0,0.0,-42.472896999999996
3371,1108.882568,-196.690811,-0.06088300000000001,0.0,0.0,-43.881454
3372,1109.610229,-197.39601100000002,-0.06088300000000001,0.0,0.0,-45.187698
3373,1110.32605,-198.121521,-0.06088300000000001,0.0,0.0,-46.451477000000004
3374,1110.9785160000001,-198.811264,-0.06088300000000001,0.0,0.0,-47.621502
3375,1111.650269,-199.55213899999998,-0.06088300000000001,0.0,0.0,-48.852901
3376,1112.327759,-200.333435,-0.06088300000000001,0.0,0.0,-50.126259000000005
3377,1112.933105,-201.062531,-0.06088300000000001,0.0,0.0,-51.293224
3378,1113.578857,-201.874512,-0.06088300000000001,0.0,0.0,-52.570602
3379,1114.189697,-202.678391,-0.06088300000000001,0.0,0.0,-53.813663
3380,1114.7661130000001,-203.471252,-0.06088300000000001,0.0,0.0,-55.020472999999996
3381,1115.319092,-204.266968,-0.06088300000000001,0.0,0.0,-56.213512
3382,1115.883545,-205.117325,-0.06088300000000001,0.0,0.0,-57.470261
3383,1116.429932,-205.980698,-0.06088300000000001,0.0,0.0,-58.728168000000004
3384,1116.961426,-206.862854,-0.06088300000000001,0.0,0.0,-59.996173999999996
3385,1117.436768,-207.69116200000002,-0.06088300000000001,0.0,0.0,-61.171909
3386,1117.928467,-208.593292,-0.06088300000000001,0.0,0.0,-62.43705
3387,1118.3691410000001,-209.44300800000002,-0.05285599999999999,0.0,0.0,-63.611176
3388,1118.818481,-210.355957,-0.044952,0.0,0.0,-64.733414
3389,1119.251953,-211.281815,-0.044952,0.0,0.0,-65.70689399999999
3390,1119.645386,-212.159271,-0.037018,0.0,0.0,-66.590439
3391,1120.046509,-213.092285,-0.028961,0.0,0.0,-67.432198
3392,1120.444702,-214.05651899999998,-0.028961,0.0,0.0,-68.124832
3393,1120.7973630000001,-214.93917799999997,-0.021088,0.0,0.0,-68.644661
3394,1121.170776,-215.898956,-0.013275,0.0,0.0,-69.054497
3395,1121.508545,-216.784729,-0.013275,0.0,0.0,-69.32965899999999
3396,1121.8654789999998,-217.734344,-0.0054020000000000006,0.0,0.0,-69.53595
3397,1122.2241210000002,-218.697235,-0.0054020000000000006,0.0,0.0,-69.66128499999999
3398,1122.58252,-219.66520699999998,-0.0054020000000000006,0.0,0.0,-69.77713
3399,1122.912842,-220.56329300000002,-0.0054020000000000006,0.0,0.0,-69.883614
3400,1123.262573,-221.51927200000003,-0.0054020000000000006,0.0,0.0,-69.996735
3401,1123.611084,-222.477417,-0.0054020000000000006,0.0,0.0,-70.110054
3402,1123.935669,-223.375427,-0.0054020000000000006,0.0,0.0,-70.216187
3403,1124.28418,-224.345383,-0.0054020000000000006,0.0,0.0,-70.33075
3404,1124.602417,-225.236298,-0.0054020000000000006,0.0,0.0,-70.435875
3405,1124.946411,-226.205383,-0.0054020000000000006,0.0,0.0,-70.550163
3406,1125.289795,-227.178772,-0.013213999999999998,0.0,0.0,-70.679985
3407,1125.603149,-228.07428,-0.013213999999999998,0.0,0.0,-70.905075
3408,1125.9436039999998,-229.06012,-0.013213999999999998,0.0,0.0,-71.18335
3409,1126.257324,-229.98228500000002,-0.013213999999999998,0.0,0.0,-71.446823
3410,1126.5874019999999,-230.96795699999998,-0.005249,0.0,0.0,-71.69915
3411,1126.8867189999999,-231.874298,0.002594,0.0,0.0,-71.810226
3412,1127.202026,-232.834335,0.002594,0.0,0.0,-71.79128299999999
3413,1127.520264,-233.80200200000002,0.002594,0.0,0.0,-71.740913
3414,1127.8394779999999,-234.769882,0.002594,0.0,0.0,-71.687218
3415,1128.1352539999998,-235.66337599999997,-0.005463,0.0,0.0,-71.637253
3416,1128.456177,-236.630371,-0.005463,0.0,0.0,-71.67913100000001
3417,1128.776489,-237.59886200000003,-0.005463,0.0,0.0,-71.78582
3418,1129.0744630000002,-238.505371,-0.005463,0.0,0.0,-71.892235
3419,1129.392456,-239.47888199999997,-0.005463,0.0,0.0,-72.00725600000001
3420,1129.706543,-240.446701,-0.005463,0.0,0.0,-72.12162
3421,1130.0004880000001,-241.35882599999997,-0.005463,0.0,0.0,-72.229355
3422,1130.310669,-242.328354,-0.005463,0.0,0.0,-72.343742
3423,1130.622681,-243.30937200000002,-0.005463,0.0,0.0,-72.459427
3424,1130.9099119999998,-244.21867400000002,-0.005463,0.0,0.0,-72.56663499999999
